2025-09-13 16:54:25 [DEBUG   ] GABAssetMind.LazyColumnResizer.ui_performance._perform_resize:200 - Iniziando ridimensionamento colonne ottimizzato
2025-09-13 16:54:25 [DEBUG   ] GABAssetMind.LazyColumnResizer.ui_performance._perform_resize:267 - Ridimensionamento completato: 20 colonne aggiornate
2025-09-13 16:54:27 [DEBUG   ] GABAssetMind.main.main._load_portfolio_data:216 - Inizio caricamento dati portfolio
2025-09-13 16:54:27 [DEBUG   ] GABAssetMind.main.main._load_portfolio_data:217 - Portfolio table exists: True
2025-09-13 16:54:27 [DEBUG   ] GABAssetMind.main.main._load_portfolio_data:239 - Dati dalla cache: 45 righe
2025-09-13 16:54:27 [DEBUG   ] GABAssetMind.main.main._load_portfolio_data:243 - Aggiornando portfolio_table con 45 righe
2025-09-13 16:54:27 [DEBUG   ] GABAssetMind.PortfolioTable.ui_components.update_data:942 - update_data() chiamato con DataFrame: 45 righe, vuoto: False
2025-09-13 16:54:27 [DEBUG   ] GABAssetMind.PortfolioTable.ui_components.update_data:943 - portfolio_tree exists: True
2025-09-13 16:54:27 [DEBUG   ] GABAssetMind.PortfolioTable.ui_components.update_data:948 - Cancellando 45 righe esistenti dalla tabella
2025-09-13 16:54:27 [DEBUG   ] GABAssetMind.PortfolioTable.ui_components.update_data:951 - Tabella pulita con successo
2025-09-13 16:54:27 [DEBUG   ] GABAssetMind.PortfolioManager.models.load_data:152 - load_data: columns=['id', 'category', 'position', 'asset_name', 'isin', 'ticker', 'risk_level', 'created_at', 'created_amount', 'created_unit_price', 'created_total_value', 'updated_at', 'updated_amount', 'updated_unit_price', 'updated_total_value', 'accumulation_plan', 'accumulation_amount', 'income_per_year', 'rental_income', 'note', 'riskLevel', 'createdAt', 'createdAmount', 'updatedAt', 'updatedAmount'] rows=45
2025-09-13 16:54:27 [DEBUG   ] GABAssetMind.PortfolioManager.models.get_current_assets_only:458 - current_assets_only: input_rows=45 output_rows=44
2025-09-13 16:54:27 [DEBUG   ] GABAssetMind.PortfolioTable.ui_components.update_data:968 - Iniziando inserimento 45 righe nella tabella
2025-09-13 16:54:27 [DEBUG   ] GABAssetMind.PortfolioTable.ui_components.update_data:974 - Inserendo riga 1: ID=26, Asset=Bitcoin
2025-09-13 16:54:27 [DEBUG   ] GABAssetMind.PortfolioTable.ui_components.update_data:974 - Inserendo riga 2: ID=7, Asset=Amundi MSCI Semiconductors ESG Screened UCITS ETF Acc
2025-09-13 16:54:27 [DEBUG   ] GABAssetMind.PortfolioTable.ui_components.update_data:974 - Inserendo riga 3: ID=8, Asset=Invesco EQQQ Nasdaq-100 UCITS ETF Acc EUR
2025-09-13 16:54:27 [DEBUG   ] GABAssetMind.PortfolioTable.ui_components.update_data:985 - Inserimento completato: 45 righe inserite su 45 totali
2025-09-13 16:54:27 [DEBUG   ] GABAssetMind.PortfolioTable.ui_components.update_data:989 - Righe nella tabella dopo inserimento: 45
2025-09-13 16:54:27 [DEBUG   ] GABAssetMind.PortfolioTable.ui_components.update_data:994 - Prima riga visibile - ID: 26
2025-09-13 16:54:27 [DEBUG   ] GABAssetMind.PortfolioManager.models.load_data:152 - load_data: columns=['id', 'category', 'position', 'asset_name', 'isin', 'ticker', 'risk_level', 'created_at', 'created_amount', 'created_unit_price', 'created_total_value', 'updated_at', 'updated_amount', 'updated_unit_price', 'updated_total_value', 'accumulation_plan', 'accumulation_amount', 'income_per_year', 'rental_income', 'note', 'riskLevel', 'createdAt', 'createdAmount', 'updatedAt', 'updatedAmount'] rows=45
2025-09-13 16:54:27 [DEBUG   ] GABAssetMind.PortfolioManager.models.load_data:152 - load_data: columns=['id', 'category', 'position', 'asset_name', 'isin', 'ticker', 'risk_level', 'created_at', 'created_amount', 'created_unit_price', 'created_total_value', 'updated_at', 'updated_amount', 'updated_unit_price', 'updated_total_value', 'accumulation_plan', 'accumulation_amount', 'income_per_year', 'rental_income', 'note', 'riskLevel', 'createdAt', 'createdAmount', 'updatedAt', 'updatedAmount'] rows=45
2025-09-13 16:54:27 [DEBUG   ] GABAssetMind.PortfolioManager.models.get_current_assets_only:458 - current_assets_only: input_rows=45 output_rows=44
2025-09-13 16:54:27 [DEBUG   ] GABAssetMind.UIDebouncer.ui_performance.debounce:57 - Programmata chiamata debounced per column_resize in 500ms
2025-09-13 16:54:27 [DEBUG   ] GABAssetMind.UIDebouncer.ui_performance.debounce:40 - Cancellata chiamata precedente per column_resize
2025-09-13 16:54:27 [DEBUG   ] GABAssetMind.UIDebouncer.ui_performance.debounce:57 - Programmata chiamata debounced per column_resize in 500ms
2025-09-13 16:54:27 [DEBUG   ] GABAssetMind.UIDebouncer.ui_performance.debounce:57 - Programmata chiamata debounced per update_scrollbars in 250ms
2025-09-13 16:54:27 [DEBUG   ] GABAssetMind.PortfolioTable.ui_components.update_data:1019 - Refresh interfaccia completato
2025-09-13 16:54:27 [DEBUG   ] GABAssetMind.PortfolioTable.ui_components.update_data:1023 - update_data() COMPLETATO
2025-09-13 16:54:27 [DEBUG   ] GABAssetMind.main.main._load_portfolio_data:245 - update_data() completato
2025-09-13 16:54:27 [DEBUG   ] GABAssetMind.main.main._load_portfolio_data:255 - UI refresh skipped - finestra non inizializzata
2025-09-13 16:54:27 [DEBUG   ] GABAssetMind.PortfolioManager.models.load_data:152 - load_data: columns=['id', 'category', 'position', 'asset_name', 'isin', 'ticker', 'risk_level', 'created_at', 'created_amount', 'created_unit_price', 'created_total_value', 'updated_at', 'updated_amount', 'updated_unit_price', 'updated_total_value', 'accumulation_plan', 'accumulation_amount', 'income_per_year', 'rental_income', 'note', 'riskLevel', 'createdAt', 'createdAmount', 'updatedAt', 'updatedAmount'] rows=45
2025-09-13 16:54:28 [DEBUG   ] GABAssetMind.UIDebouncer.ui_performance.execute:47 - Eseguendo funzione debounced: update_scrollbars
2025-09-13 16:54:28 [DEBUG   ] GABAssetMind.UIDebouncer.ui_performance.execute:47 - Eseguendo funzione debounced: column_resize
2025-09-13 16:54:28 [DEBUG   ] GABAssetMind.LazyColumnResizer.ui_performance._perform_resize:200 - Iniziando ridimensionamento colonne ottimizzato
2025-09-13 16:54:28 [DEBUG   ] GABAssetMind.LazyColumnResizer.ui_performance._perform_resize:267 - Ridimensionamento completato: 20 colonne aggiornate
2025-09-13 16:54:58 [INFO    ] GABAssetMind.PortfolioTable.ui_components._sort_records:1153 - Riordinamento di 45 record...
2025-09-13 16:54:58 [INFO    ] GABAssetMind.PortfolioTable.ui_components._sort_records:1168 - Record riordinati con successo
2025-09-13 16:54:58 [DEBUG   ] GABAssetMind.PortfolioTable.ui_components._sort_records:1171 - Primo record: Criptovalute | Bitcoin
2025-09-13 16:54:58 [DEBUG   ] GABAssetMind.main.main._load_portfolio_data:216 - Inizio caricamento dati portfolio
2025-09-13 16:54:58 [DEBUG   ] GABAssetMind.main.main._load_portfolio_data:217 - Portfolio table exists: True
2025-09-13 16:54:58 [DEBUG   ] GABAssetMind.main.main._load_portfolio_data:226 - Caricando tutti i record
2025-09-13 16:54:58 [DEBUG   ] GABAssetMind.PortfolioManager.models.load_data:152 - load_data: columns=['id', 'category', 'position', 'asset_name', 'isin', 'ticker', 'risk_level', 'created_at', 'created_amount', 'created_unit_price', 'created_total_value', 'updated_at', 'updated_amount', 'updated_unit_price', 'updated_total_value', 'accumulation_plan', 'accumulation_amount', 'income_per_year', 'rental_income', 'note', 'riskLevel', 'createdAt', 'createdAmount', 'updatedAt', 'updatedAmount'] rows=45
2025-09-13 16:54:58 [DEBUG   ] GABAssetMind.main.main._load_portfolio_data:232 - Dati caricati: 45 righe
2025-09-13 16:54:58 [DEBUG   ] GABAssetMind.main.main._load_portfolio_data:234 - Colonne disponibili: ['id', 'category', 'position', 'asset_name', 'isin', 'ticker', 'risk_level', 'created_at', 'created_amount', 'created_unit_price', 'created_total_value', 'updated_at', 'updated_amount', 'updated_unit_price', 'updated_total_value', 'accumulation_plan', 'accumulation_amount', 'income_per_year', 'rental_income', 'note', 'riskLevel', 'createdAt', 'createdAmount', 'updatedAt', 'updatedAmount']
2025-09-13 16:54:58 [DEBUG   ] GABAssetMind.main.main._load_portfolio_data:243 - Aggiornando portfolio_table con 45 righe
2025-09-13 16:54:58 [DEBUG   ] GABAssetMind.PortfolioTable.ui_components.update_data:942 - update_data() chiamato con DataFrame: 45 righe, vuoto: False
2025-09-13 16:54:58 [DEBUG   ] GABAssetMind.PortfolioTable.ui_components.update_data:943 - portfolio_tree exists: True
2025-09-13 16:54:58 [DEBUG   ] GABAssetMind.PortfolioTable.ui_components.update_data:948 - Cancellando 45 righe esistenti dalla tabella
2025-09-13 16:54:58 [DEBUG   ] GABAssetMind.PortfolioTable.ui_components.update_data:951 - Tabella pulita con successo
2025-09-13 16:54:58 [DEBUG   ] GABAssetMind.PortfolioManager.models.load_data:152 - load_data: columns=['id', 'category', 'position', 'asset_name', 'isin', 'ticker', 'risk_level', 'created_at', 'created_amount', 'created_unit_price', 'created_total_value', 'updated_at', 'updated_amount', 'updated_unit_price', 'updated_total_value', 'accumulation_plan', 'accumulation_amount', 'income_per_year', 'rental_income', 'note', 'riskLevel', 'createdAt', 'createdAmount', 'updatedAt', 'updatedAmount'] rows=45
2025-09-13 16:54:58 [DEBUG   ] GABAssetMind.PortfolioManager.models.get_current_assets_only:458 - current_assets_only: input_rows=45 output_rows=44
2025-09-13 16:54:58 [DEBUG   ] GABAssetMind.PortfolioTable.ui_components.update_data:968 - Iniziando inserimento 45 righe nella tabella
2025-09-13 16:54:58 [DEBUG   ] GABAssetMind.PortfolioTable.ui_components.update_data:974 - Inserendo riga 1: ID=26, Asset=Bitcoin
2025-09-13 16:54:58 [DEBUG   ] GABAssetMind.PortfolioTable.ui_components.update_data:974 - Inserendo riga 2: ID=7, Asset=Amundi MSCI Semiconductors ESG Screened UCITS ETF Acc
2025-09-13 16:54:58 [DEBUG   ] GABAssetMind.PortfolioTable.ui_components.update_data:974 - Inserendo riga 3: ID=8, Asset=Invesco EQQQ Nasdaq-100 UCITS ETF Acc EUR
2025-09-13 16:54:58 [DEBUG   ] GABAssetMind.PortfolioTable.ui_components.update_data:985 - Inserimento completato: 45 righe inserite su 45 totali
2025-09-13 16:54:58 [DEBUG   ] GABAssetMind.PortfolioTable.ui_components.update_data:989 - Righe nella tabella dopo inserimento: 45
2025-09-13 16:54:58 [DEBUG   ] GABAssetMind.PortfolioTable.ui_components.update_data:994 - Prima riga visibile - ID: 26
2025-09-13 16:54:58 [DEBUG   ] GABAssetMind.PortfolioManager.models.load_data:152 - load_data: columns=['id', 'category', 'position', 'asset_name', 'isin', 'ticker', 'risk_level', 'created_at', 'created_amount', 'created_unit_price', 'created_total_value', 'updated_at', 'updated_amount', 'updated_unit_price', 'updated_total_value', 'accumulation_plan', 'accumulation_amount', 'income_per_year', 'rental_income', 'note', 'riskLevel', 'createdAt', 'createdAmount', 'updatedAt', 'updatedAmount'] rows=45
2025-09-13 16:54:58 [DEBUG   ] GABAssetMind.PortfolioManager.models.load_data:152 - load_data: columns=['id', 'category', 'position', 'asset_name', 'isin', 'ticker', 'risk_level', 'created_at', 'created_amount', 'created_unit_price', 'created_total_value', 'updated_at', 'updated_amount', 'updated_unit_price', 'updated_total_value', 'accumulation_plan', 'accumulation_amount', 'income_per_year', 'rental_income', 'note', 'riskLevel', 'createdAt', 'createdAmount', 'updatedAt', 'updatedAmount'] rows=45
2025-09-13 16:54:58 [DEBUG   ] GABAssetMind.PortfolioManager.models.get_current_assets_only:458 - current_assets_only: input_rows=45 output_rows=44
2025-09-13 16:54:58 [DEBUG   ] GABAssetMind.UIDebouncer.ui_performance.debounce:57 - Programmata chiamata debounced per column_resize in 500ms
2025-09-13 16:54:58 [DEBUG   ] GABAssetMind.UIDebouncer.ui_performance.debounce:40 - Cancellata chiamata precedente per column_resize
2025-09-13 16:54:58 [DEBUG   ] GABAssetMind.UIDebouncer.ui_performance.debounce:57 - Programmata chiamata debounced per column_resize in 500ms
2025-09-13 16:54:58 [DEBUG   ] GABAssetMind.UIDebouncer.ui_performance.debounce:57 - Programmata chiamata debounced per update_scrollbars in 250ms
2025-09-13 16:54:58 [DEBUG   ] GABAssetMind.PortfolioTable.ui_components.update_data:1019 - Refresh interfaccia completato
2025-09-13 16:54:58 [DEBUG   ] GABAssetMind.PortfolioTable.ui_components.update_data:1023 - update_data() COMPLETATO
2025-09-13 16:54:58 [DEBUG   ] GABAssetMind.main.main._load_portfolio_data:245 - update_data() completato
2025-09-13 16:54:58 [DEBUG   ] GABAssetMind.main.main._load_portfolio_data:255 - UI refresh skipped - finestra non inizializzata
2025-09-13 16:54:58 [DEBUG   ] GABAssetMind.PortfolioManager.models.load_data:152 - load_data: columns=['id', 'category', 'position', 'asset_name', 'isin', 'ticker', 'risk_level', 'created_at', 'created_amount', 'created_unit_price', 'created_total_value', 'updated_at', 'updated_amount', 'updated_unit_price', 'updated_total_value', 'accumulation_plan', 'accumulation_amount', 'income_per_year', 'rental_income', 'note', 'riskLevel', 'createdAt', 'createdAmount', 'updatedAt', 'updatedAmount'] rows=45
2025-09-13 16:54:58 [DEBUG   ] GABAssetMind.main.main._on_data_changed:467 - Dati ricaricati dopo modifica
2025-09-13 16:54:58 [DEBUG   ] GABAssetMind.UIDebouncer.ui_performance.execute:47 - Eseguendo funzione debounced: update_scrollbars
2025-09-13 16:54:58 [DEBUG   ] GABAssetMind.UIDebouncer.ui_performance.execute:47 - Eseguendo funzione debounced: column_resize
2025-09-13 16:54:58 [DEBUG   ] GABAssetMind.LazyColumnResizer.ui_performance._perform_resize:200 - Iniziando ridimensionamento colonne ottimizzato
2025-09-13 16:54:58 [DEBUG   ] GABAssetMind.LazyColumnResizer.ui_performance._perform_resize:267 - Ridimensionamento completato: 20 colonne aggiornate
2025-09-13 16:55:02 [INFO    ] GABAssetMind.PortfolioTable.ui_components._sort_records:1186 - File Excel aggiornato e ricaricato
2025-09-13 16:55:09 [DEBUG   ] GABAssetMind.PortfolioManager.models.load_data:152 - load_data: columns=['id', 'category', 'position', 'asset_name', 'isin', 'ticker', 'risk_level', 'created_at', 'created_amount', 'created_unit_price', 'created_total_value', 'updated_at', 'updated_amount', 'updated_unit_price', 'updated_total_value', 'accumulation_plan', 'accumulation_amount', 'income_per_year', 'rental_income', 'note', 'riskLevel', 'createdAt', 'createdAmount', 'updatedAt', 'updatedAmount'] rows=45
2025-09-13 16:55:09 [DEBUG   ] GABAssetMind.PortfolioManager.models.load_data:152 - load_data: columns=['id', 'category', 'position', 'asset_name', 'isin', 'ticker', 'risk_level', 'created_at', 'created_amount', 'created_unit_price', 'created_total_value', 'updated_at', 'updated_amount', 'updated_unit_price', 'updated_total_value', 'accumulation_plan', 'accumulation_amount', 'income_per_year', 'rental_income', 'note', 'riskLevel', 'createdAt', 'createdAmount', 'updatedAt', 'updatedAmount'] rows=45
2025-09-13 16:55:09 [DEBUG   ] GABAssetMind.PortfolioManager.models.get_current_assets_only:458 - current_assets_only: input_rows=45 output_rows=44
2025-09-13 16:55:09 [INFO    ] GABAssetMind.PortfolioManager.models.color_historical_records:542 - Record storici da colorare: 1
2025-09-13 16:55:09 [INFO    ] GABAssetMind.PortfolioManager.models.color_historical_records:543 - Record attuali: 44
2025-09-13 16:55:09 [INFO    ] GABAssetMind.PortfolioManager.models.color_historical_records:571 - File Excel aggiornato con 1 record storici colorati di azzurro
2025-09-13 16:55:15 [DEBUG   ] GABAssetMind.PathSecurity.security_validation.validate_portfolio_path:99 - Validando path portfolio: C:\Users\Utente\OneDrive\GAB_App\GAB_AssetMind\portfolio_data1.xlsx
2025-09-13 16:55:15 [INFO    ] GABAssetMind.PathSecurity.security_validation.validate_portfolio_path:116 - Path portfolio validato con successo: C:\Users\Utente\OneDrive\GAB_App\GAB_AssetMind\portfolio_data1.xlsx
2025-09-13 16:55:15 [INFO    ] GABAssetMind.main.main._switch_portfolio:325 - Cambio portfolio validato: C:\Users\Utente\OneDrive\GAB_App\GAB_AssetMind\portfolio_data1.xlsx
2025-09-13 16:55:15 [DEBUG   ] GABAssetMind.PathSecurity.security_validation.validate_portfolio_path:99 - Validando path portfolio: C:\Users\Utente\OneDrive\GAB_App\GAB_AssetMind\portfolio_data1.xlsx
2025-09-13 16:55:15 [INFO    ] GABAssetMind.PathSecurity.security_validation.validate_portfolio_path:116 - Path portfolio validato con successo: C:\Users\Utente\OneDrive\GAB_App\GAB_AssetMind\portfolio_data1.xlsx
2025-09-13 16:55:15 [INFO    ] GABAssetMind.PortfolioManager.models.__init__:123 - Path portfolio validato: C:\Users\Utente\OneDrive\GAB_App\GAB_AssetMind\portfolio_data1.xlsx
2025-09-13 16:55:15 [DEBUG   ] GABAssetMind.main.main._load_portfolio_data:216 - Inizio caricamento dati portfolio
2025-09-13 16:55:15 [DEBUG   ] GABAssetMind.main.main._load_portfolio_data:217 - Portfolio table exists: True
2025-09-13 16:55:15 [DEBUG   ] GABAssetMind.main.main._load_portfolio_data:226 - Caricando tutti i record
2025-09-13 16:55:15 [DEBUG   ] GABAssetMind.PortfolioManager.models.load_data:152 - load_data: columns=['id', 'category', 'position', 'asset_name', 'isin', 'ticker', 'risk_level', 'created_at', 'created_amount', 'created_unit_price', 'created_total_value', 'updated_at', 'updated_amount', 'updated_unit_price', 'updated_total_value', 'accumulation_plan', 'accumulation_amount', 'income_per_year', 'rental_income', 'note', 'riskLevel', 'createdAt', 'createdAmount', 'updatedAt', 'updatedAmount'] rows=47
